DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-09,12:31:29.929646665,T,311.39,40,311.59,40,IBM
2025-12-09,12:31:30.034716862,T,311.33,40,311.59,40,IBM
2025-12-09,12:31:43.590041834,T,311.33,40,311.63,40,IBM
2025-12-09,12:31:55.985234721,T,311.33,40,311.56,40,IBM
2025-12-09,12:31:59.917255239,T,311.32,40,311.56,40,IBM
2025-12-09,12:32:08.919160219,T,311.32,40,311.56,80,IBM
2025-12-09,12:32:13.579895532,T,311.32,40,311.56,40,IBM
2025-12-09,12:32:15.406604129,T,311.32,40,311.56,80,IBM
2025-12-09,12:32:23.318364116,T,311.32,40,311.56,120,IBM
2025-12-09,12:32:27.518602982,T,311.32,40,311.56,80,IBM
2025-12-09,12:32:27.782060234,T,311.29,40,311.56,80,IBM
2025-12-09,12:32:27.782080276,T,311.29,40,311.55,40,IBM
2025-12-09,12:32:27.782120327,T,311.27,40,311.55,40,IBM
2025-12-09,12:32:27.782165483,T,311.27,40,311.54,40,IBM
2025-12-09,12:32:27.782375960,T,311.27,40,311.54,80,IBM
2025-12-09,12:32:27.783488590,T,311.27,40,311.48,40,IBM
2025-12-09,12:32:27.893680991,T,311.27,40,311.53,40,IBM
2025-12-09,12:32:27.901294099,T,311.27,40,311.47,40,IBM
2025-12-09,12:32:30.009062013,T,311.27,40,311.47,80,IBM
2025-12-09,12:32:34.148596515,T,311.27,40,311.47,40,IBM
2025-12-09,12:32:34.487307983,T,311.27,40,311.47,80,IBM
2025-12-09,12:32:36.134674691,T,311.29,40,311.47,80,IBM
2025-12-09,12:32:36.142899286,T,311.27,40,311.47,80,IBM
2025-12-09,12:32:36.142934268,T,311.3,40,311.47,80,IBM
2025-12-09,12:32:45.056469017,T,311.27,40,311.47,80,IBM
2025-12-09,12:32:45.056504088,T,311.32,40,311.47,80,IBM
2025-12-09,12:32:53.232808568,T,311.32,200,311.47,80,IBM
2025-12-09,12:32:54.229080260,T,311.32,160,311.47,80,IBM
2025-12-09,12:32:54.229120380,T,311.33,40,311.47,80,IBM
2025-12-09,12:33:04.191712444,T,311.32,200,311.47,80,IBM
