DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-31,15:43:42.430607553,T,69.97,500,69.99,500,KO
2025-12-31,15:43:42.430612333,T,69.97,600,69.99,500,KO
2025-12-31,15:43:42.430612333,T,69.97,700,69.99,500,KO
2025-12-31,15:43:42.430617291,T,69.97,800,69.99,500,KO
2025-12-31,15:43:42.430622357,T,69.97,900,69.99,500,KO
2025-12-31,15:43:42.430622357,T,69.97,1000,69.99,500,KO
2025-12-31,15:43:42.430632338,T,69.97,1100,69.99,500,KO
2025-12-31,15:43:42.430637397,T,69.97,1200,69.99,500,KO
2025-12-31,15:43:42.430637397,T,69.97,1100,69.99,500,KO
2025-12-31,15:43:42.430677406,T,69.97,1200,69.99,500,KO
2025-12-31,15:43:42.430687604,T,69.97,1200,69.99,600,KO
2025-12-31,15:43:42.430742574,T,69.98,100,69.99,600,KO
2025-12-31,15:43:42.430757889,T,69.98,200,69.99,600,KO
2025-12-31,15:43:42.430757889,T,69.98,300,69.99,600,KO
2025-12-31,15:43:42.430787697,T,69.98,400,69.99,600,KO
2025-12-31,15:43:42.430822831,T,69.98,500,69.99,600,KO
2025-12-31,15:43:42.430963159,T,69.98,500,69.99,500,KO
2025-12-31,15:43:42.431023323,T,69.98,400,69.99,500,KO
2025-12-31,15:43:42.431609624,T,69.98,500,69.99,500,KO
2025-12-31,15:43:42.431780130,T,69.98,500,69.99,400,KO
2025-12-31,15:43:42.432536944,T,69.98,400,69.99,400,KO
2025-12-31,15:43:42.441728816,T,69.98,500,69.99,400,KO
2025-12-31,15:43:42.458929715,T,69.98,400,69.99,400,KO
2025-12-31,15:43:42.563954867,T,69.98,300,69.99,400,KO
2025-12-31,15:43:42.731128042,T,69.98,300,69.99,300,KO
2025-12-31,15:43:42.975109076,T,69.98,300,69.99,200,KO
2025-12-31,15:43:42.982161140,T,69.98,300,69.99,100,KO
2025-12-31,15:43:43.164144366,T,69.98,400,69.99,100,KO
2025-12-31,15:43:43.270773272,T,69.98,300,69.99,100,KO
2025-12-31,15:43:45.167660943,T,69.98,300,69.99,200,KO
2025-12-31,15:43:45.168272435,T,69.98,200,69.99,200,KO
2025-12-31,15:43:45.757380384,T,69.98,300,69.99,200,KO
2025-12-31,15:43:45.757410490,T,69.98,300,69.99,100,KO
2025-12-31,15:43:46.380123573,T,69.98,400,69.99,100,KO
2025-12-31,15:43:46.383511634,T,69.98,300,69.99,100,KO
2025-12-31,15:43:46.655689908,T,69.98,300,69.99,200,KO
2025-12-31,15:43:48.545295427,T,69.98,300,69.99,100,KO
2025-12-31,15:43:49.672770641,T,69.98,300,69.99,200,KO
2025-12-31,15:43:49.672956324,T,69.98,200,69.99,200,KO
2025-12-31,15:43:50.587900146,T,69.98,200,69.99,100,KO
2025-12-31,15:43:50.588005402,T,69.98,300,69.99,100,KO
2025-12-31,15:43:50.596460573,T,69.98,400,69.99,100,KO
2025-12-31,15:43:51.485999053,T,69.98,400,69.99,200,KO
2025-12-31,15:43:51.487156937,T,69.98,300,69.99,200,KO
2025-12-31,15:43:52.564357431,T,69.98,200,69.99,200,KO
2025-12-31,15:43:53.203860607,T,69.98,200,69.99,100,KO
2025-12-31,15:43:53.204015854,T,69.98,300,69.99,100,KO
2025-12-31,15:43:53.254250525,T,69.98,400,69.99,100,KO
2025-12-31,15:43:53.265046164,T,69.98,400,70.0,600,KO
2025-12-31,15:43:53.811798405,T,69.98,400,70.0,500,KO
2025-12-31,15:43:53.914016849,T,69.98,500,70.0,500,KO
2025-12-31,15:43:53.914057148,T,69.98,600,70.0,500,KO
2025-12-31,15:43:53.914061972,T,69.98,700,70.0,500,KO
2025-12-31,15:43:53.914081981,T,69.98,800,70.0,500,KO
2025-12-31,15:43:53.914097099,T,69.98,1000,70.0,500,KO
2025-12-31,15:43:53.914102121,T,69.98,1100,70.0,500,KO
2025-12-31,15:43:53.914377966,T,69.98,1200,70.0,500,KO
2025-12-31,15:43:53.914457877,T,69.98,1100,70.0,500,KO
2025-12-31,15:43:53.914472980,T,69.99,100,70.0,500,KO
2025-12-31,15:43:53.914483028,T,69.99,200,70.0,500,KO
2025-12-31,15:43:53.914483028,T,69.99,300,70.0,500,KO
2025-12-31,15:43:53.914483028,T,69.99,500,70.0,500,KO
2025-12-31,15:43:53.914488012,T,69.99,600,70.0,500,KO
2025-12-31,15:43:53.914588213,T,69.99,400,70.0,500,KO
2025-12-31,15:43:53.914898970,T,69.99,300,70.0,500,KO
2025-12-31,15:43:53.914918964,T,69.99,400,70.0,500,KO
2025-12-31,15:43:53.915034314,T,69.99,300,70.0,500,KO
2025-12-31,15:43:53.924491866,T,69.99,400,70.0,500,KO
2025-12-31,15:43:53.944815232,T,69.99,300,70.0,500,KO
2025-12-31,15:43:54.041680955,T,69.99,300,70.0,400,KO
2025-12-31,15:43:54.051940355,T,69.99,200,70.0,400,KO
2025-12-31,15:43:54.052045626,T,69.99,300,70.0,400,KO
2025-12-31,15:43:54.174422042,T,69.99,300,70.0,300,KO
2025-12-31,15:43:55.886584758,T,69.99,300,70.0,100,KO
2025-12-31,15:43:55.886780278,T,69.99,300,70.0,200,KO
2025-12-31,15:43:58.714645307,T,69.99,200,70.0,200,KO
2025-12-31,15:43:58.714675354,T,69.99,200,70.0,300,KO
2025-12-31,15:44:01.209898161,T,69.99,100,70.0,300,KO
2025-12-31,15:44:01.680754537,T,69.99,100,70.0,200,KO
2025-12-31,15:44:01.680849792,T,69.99,200,70.0,200,KO
2025-12-31,15:44:04.665432937,T,69.99,300,70.0,200,KO
2025-12-31,15:44:06.055628920,T,69.99,200,70.0,200,KO
2025-12-31,15:44:06.909091617,T,69.99,100,70.0,200,KO
2025-12-31,15:44:06.909412453,T,69.99,100,70.0,300,KO
2025-12-31,15:44:07.597391017,T,69.99,200,70.0,300,KO
2025-12-31,15:44:07.597435979,T,69.99,200,70.0,200,KO
2025-12-31,15:44:11.290326150,T,69.99,300,70.0,200,KO
2025-12-31,15:44:11.333308482,T,69.99,400,70.0,200,KO
2025-12-31,15:44:11.379869345,T,69.99,300,70.0,200,KO
2025-12-31,15:44:11.381237631,T,69.99,200,70.0,200,KO
2025-12-31,15:44:13.249427204,T,69.99,300,70.0,200,KO
2025-12-31,15:44:13.250068689,T,69.99,400,70.0,200,KO
2025-12-31,15:44:13.250459670,T,69.99,500,70.0,200,KO
2025-12-31,15:44:13.897961747,T,69.99,500,70.0,100,KO
2025-12-31,15:44:13.897991842,T,69.99,400,70.0,100,KO
2025-12-31,15:44:13.898006871,T,69.99,600,70.0,100,KO
2025-12-31,15:44:13.898006871,T,69.99,700,70.0,100,KO
2025-12-31,15:44:13.898052006,T,69.99,800,70.0,100,KO
2025-12-31,15:44:13.898052006,T,69.99,900,70.0,100,KO
2025-12-31,15:44:13.898061976,T,69.99,1000,70.0,100,KO
2025-12-31,15:44:13.898067033,T,69.99,1100,70.0,100,KO
2025-12-31,15:44:13.898077369,T,69.99,1100,70.01,300,KO
2025-12-31,15:44:13.898082291,T,69.99,1200,70.01,300,KO
2025-12-31,15:44:13.898097104,T,69.99,1300,70.01,300,KO
2025-12-31,15:44:13.898102141,T,69.99,1500,70.01,300,KO
2025-12-31,15:44:13.898107135,T,69.99,1600,70.01,300,KO
2025-12-31,15:44:13.898107135,T,69.99,1500,70.01,300,KO
2025-12-31,15:44:13.898112275,T,69.99,1600,70.01,300,KO
2025-12-31,15:44:13.898122153,T,69.99,1500,70.01,300,KO
2025-12-31,15:44:13.898137196,T,69.99,1400,70.01,300,KO
2025-12-31,15:44:13.898147515,T,69.99,1200,70.01,300,KO
2025-12-31,15:44:13.898147515,T,69.99,1100,70.01,300,KO
2025-12-31,15:44:13.898157172,T,69.99,1200,70.01,300,KO
2025-12-31,15:44:13.898157172,T,69.99,1400,70.01,300,KO
2025-12-31,15:44:13.898177286,T,69.99,1500,70.01,300,KO
2025-12-31,15:44:13.898197298,T,69.99,1300,70.01,300,KO
2025-12-31,15:44:13.898422943,T,69.99,1400,70.01,300,KO
2025-12-31,15:44:13.898422943,T,70.0,100,70.01,300,KO
2025-12-31,15:44:13.898433215,T,70.0,200,70.01,300,KO
2025-12-31,15:44:13.898433215,T,70.0,400,70.01,300,KO
2025-12-31,15:44:13.898437917,T,70.0,500,70.01,300,KO
2025-12-31,15:44:13.898437917,T,70.0,600,70.01,300,KO
2025-12-31,15:44:13.898502998,T,70.0,600,70.01,400,KO
2025-12-31,15:44:13.898583253,T,70.0,600,70.01,300,KO
2025-12-31,15:44:13.898793735,T,70.0,500,70.01,300,KO
2025-12-31,15:44:13.898893969,T,70.0,500,70.01,400,KO
2025-12-31,15:44:13.900066760,T,70.0,400,70.01,400,KO
2025-12-31,15:44:13.900091867,T,70.0,400,70.01,500,KO
2025-12-31,15:44:13.900362461,T,70.0,200,70.01,500,KO
2025-12-31,15:44:13.900753393,T,70.0,200,70.01,400,KO
2025-12-31,15:44:13.900948866,T,70.0,200,70.01,300,KO
2025-12-31,15:44:13.901785841,T,70.0,200,70.01,400,KO
2025-12-31,15:44:13.902447397,T,70.0,300,70.01,400,KO
2025-12-31,15:44:13.919222450,T,70.0,300,70.01,300,KO
2025-12-31,15:44:13.928815221,T,70.0,200,70.01,300,KO
2025-12-31,15:44:14.026678273,T,70.0,200,70.01,400,KO
2025-12-31,15:44:14.373689754,T,70.0,300,70.01,400,KO
2025-12-31,15:44:14.374877630,T,70.0,300,70.01,300,KO
2025-12-31,15:44:14.374907597,T,70.0,300,70.01,200,KO
2025-12-31,15:44:14.549182755,T,70.0,400,70.01,200,KO
2025-12-31,15:44:14.549438298,T,70.0,400,70.01,100,KO
2025-12-31,15:44:14.549779071,T,70.0,400,70.01,200,KO
2025-12-31,15:44:14.550982121,T,70.0,300,70.01,200,KO
2025-12-31,15:44:14.551277663,T,70.0,400,70.01,200,KO
2025-12-31,15:44:14.558083870,T,70.0,300,70.01,200,KO
2025-12-31,15:44:14.647642142,T,70.0,600,70.01,200,KO
2025-12-31,15:44:14.898534680,T,70.0,500,70.01,200,KO
2025-12-31,15:44:16.024320780,T,70.0,600,70.01,200,KO
2025-12-31,15:44:16.026185256,T,70.0,700,70.01,200,KO
2025-12-31,15:44:16.199482991,T,70.0,800,70.01,200,KO
2025-12-31,15:44:16.482321573,T,70.0,700,70.01,200,KO
2025-12-31,15:44:16.616410956,T,70.0,600,70.01,200,KO
2025-12-31,15:44:18.505675525,T,70.0,700,70.01,200,KO
2025-12-31,15:44:18.507219181,T,70.0,800,70.01,200,KO
2025-12-31,15:44:18.527201820,T,70.0,700,70.01,200,KO
2025-12-31,15:44:18.527231866,T,70.0,600,70.01,200,KO
2025-12-31,15:44:18.540353200,T,70.0,600,70.01,100,KO
2025-12-31,15:44:18.540428338,T,70.0,700,70.01,100,KO
2025-12-31,15:44:18.540453376,T,70.0,700,70.01,200,KO
2025-12-31,15:44:18.903177290,T,70.0,700,70.01,100,KO
2025-12-31,15:44:18.903207339,T,70.0,600,70.01,100,KO
2025-12-31,15:44:18.903472978,T,70.0,600,70.01,200,KO
2025-12-31,15:44:18.908058823,T,70.0,500,70.01,200,KO
2025-12-31,15:44:22.444611768,T,70.0,600,70.01,200,KO
2025-12-31,15:44:22.654812393,T,70.0,500,70.01,200,KO
2025-12-31,15:44:25.809550945,T,70.0,500,70.01,100,KO
2025-12-31,15:44:25.810167430,T,70.0,600,70.01,100,KO
2025-12-31,15:44:25.857610383,T,70.0,600,70.01,200,KO
2025-12-31,15:44:25.966975807,T,70.0,600,70.01,300,KO
2025-12-31,15:44:25.967797873,T,70.0,500,70.01,300,KO
2025-12-31,15:44:27.424457100,T,70.0,400,70.01,300,KO
2025-12-31,15:44:27.432651625,T,70.0,400,70.01,400,KO
2025-12-31,15:44:27.433458566,T,70.0,400,70.01,500,KO
2025-12-31,15:44:27.433969857,T,70.0,400,70.01,600,KO
2025-12-31,15:44:29.143255779,T,70.0,400,70.01,500,KO
2025-12-31,15:44:29.143927364,T,70.0,400,70.01,400,KO
2025-12-31,15:44:29.169824111,T,70.0,400,70.01,300,KO
2025-12-31,15:44:33.280985160,T,70.0,400,70.01,400,KO
2025-12-31,15:44:33.890146081,T,70.0,400,70.01,500,KO
2025-12-31,15:44:34.036243962,T,70.0,400,70.01,400,KO
2025-12-31,15:44:34.421180744,T,70.0,400,70.01,500,KO
2025-12-31,15:44:35.079609107,T,70.0,400,70.01,400,KO
2025-12-31,15:44:36.917250504,T,70.0,400,70.01,300,KO
2025-12-31,15:44:37.357940082,T,70.0,400,70.01,400,KO
2025-12-31,15:44:37.366264868,T,70.0,400,70.01,500,KO
2025-12-31,15:44:38.007216631,T,70.0,400,70.01,400,KO
2025-12-31,15:44:40.755988210,T,70.0,400,70.01,300,KO
2025-12-31,15:44:40.944051115,T,70.0,100,70.01,300,KO
2025-12-31,15:44:40.944161339,T,70.0,200,70.01,300,KO
2025-12-31,15:44:40.944988295,T,70.0,500,70.01,300,KO
2025-12-31,15:44:40.950421257,T,70.0,500,70.01,400,KO
2025-12-31,15:44:41.198166353,T,70.0,400,70.01,400,KO
2025-12-31,15:44:41.198196371,T,70.0,300,70.01,400,KO
2025-12-31,15:44:41.324822971,T,69.99,500,70.01,400,KO
2025-12-31,15:44:41.324848079,T,69.99,500,70.01,500,KO
2025-12-31,15:44:41.324848079,T,69.99,500,70.01,600,KO
2025-12-31,15:44:41.324848079,T,69.99,500,70.01,700,KO
2025-12-31,15:44:41.324853039,T,69.99,500,70.01,800,KO
2025-12-31,15:44:41.324853039,T,69.99,500,70.01,900,KO
2025-12-31,15:44:41.324853039,T,69.99,500,70.01,1000,KO
2025-12-31,15:44:41.324858074,T,69.99,500,70.01,1100,KO
2025-12-31,15:44:41.324863223,T,69.99,500,70.01,1200,KO
2025-12-31,15:44:41.324863223,T,69.99,500,70.01,1300,KO
2025-12-31,15:44:41.324863223,T,69.99,500,70.01,1400,KO
2025-12-31,15:44:41.324883156,T,69.99,500,70.01,1600,KO
2025-12-31,15:44:41.324923402,T,69.99,500,70.01,1700,KO
2025-12-31,15:44:41.325118721,T,69.99,500,70.01,1800,KO
2025-12-31,15:44:41.325329512,T,69.99,500,70.01,1700,KO
2025-12-31,15:44:41.325334186,T,69.99,500,70.0,200,KO
2025-12-31,15:44:41.325344156,T,69.99,500,70.0,300,KO
2025-12-31,15:44:41.325344156,T,69.99,500,70.0,400,KO
2025-12-31,15:44:41.325349189,T,69.99,500,70.0,500,KO
2025-12-31,15:44:41.325349189,T,69.99,500,70.0,600,KO
2025-12-31,15:44:41.325349189,T,69.99,500,70.0,700,KO
2025-12-31,15:44:41.325354314,T,69.99,500,70.0,900,KO
2025-12-31,15:44:41.325359247,T,69.99,500,70.0,1000,KO
2025-12-31,15:44:41.325359247,T,69.99,500,70.0,900,KO
2025-12-31,15:44:41.325419356,T,69.99,500,70.0,700,KO
2025-12-31,15:44:41.325639866,T,69.99,500,70.0,800,KO
2025-12-31,15:44:41.325649981,T,69.99,500,70.0,700,KO
2025-12-31,15:44:41.326516954,T,69.99,500,70.0,500,KO
2025-12-31,15:44:41.326752519,T,69.99,600,70.0,500,KO
2025-12-31,15:44:41.327348968,T,69.99,500,70.0,500,KO
2025-12-31,15:44:41.327363983,T,69.99,400,70.0,500,KO
2025-12-31,15:44:41.340044207,T,69.99,300,70.0,500,KO
2025-12-31,15:44:41.341582858,T,69.99,300,70.0,400,KO
2025-12-31,15:44:41.409619967,T,69.99,400,70.0,400,KO
2025-12-31,15:44:41.425918751,T,69.99,400,70.0,300,KO
2025-12-31,15:44:41.426379847,T,69.99,400,70.0,200,KO
2025-12-31,15:44:41.574342310,T,69.99,400,70.0,300,KO
2025-12-31,15:44:41.574367299,T,69.99,300,70.0,300,KO
2025-12-31,15:44:42.138405776,T,69.99,300,70.0,400,KO
2025-12-31,15:44:42.229928712,T,69.99,300,70.0,300,KO
2025-12-31,15:44:42.383845291,T,69.99,400,70.0,300,KO
2025-12-31,15:44:43.274571641,T,69.99,400,70.0,200,KO
2025-12-31,15:44:43.276090266,T,69.99,500,70.0,200,KO
2025-12-31,15:44:43.333050972,T,69.99,500,70.0,100,KO
2025-12-31,15:44:43.333416804,T,69.99,500,70.0,200,KO
2025-12-31,15:44:43.371186725,T,69.99,500,70.0,100,KO
2025-12-31,15:44:43.371211853,T,69.99,500,70.0,200,KO
2025-12-31,15:44:43.373061171,T,69.99,400,70.0,200,KO
2025-12-31,15:44:43.542108792,T,69.99,400,70.0,100,KO
2025-12-31,15:44:47.470600074,T,69.99,500,70.0,100,KO
2025-12-31,15:44:47.486603219,T,69.99,400,70.0,100,KO
2025-12-31,15:44:47.519145734,T,69.99,500,70.0,100,KO
2025-12-31,15:44:48.969715791,T,69.99,400,70.0,100,KO
2025-12-31,15:44:48.977519381,T,69.99,500,70.0,100,KO
